id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
12010,TX20240525667842,TRF,1000,10,1010,MRU,10967,9953,7198,6550,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-05-25,07:24:42,2024-05-25T05:24:42.856Z,2024-05-25T05:24:44.094Z
12221,TX20240525781206,TRF,1000,10,1010,MRU,10967,9953,7198,6550,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,07:24:42,2024-05-25T05:24:42.856Z,2024-05-25T05:24:43.711Z
12643,TX20240525025497,TRF,1000,10,1010,MRU,10967,9953,7198,6550,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,07:24:42,2024-05-25T05:24:42.856Z,2024-05-25T05:24:46.528Z
54967,TX20240525449775,TRF,1000,10,1010,MRU,10967,9953,7198,6550,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,07:24:42,2024-05-25T05:24:42.856Z,2024-05-25T05:24:46.013Z
56336,TX20240525146650,TRF,1000,10,1010,MRU,10967,9953,7198,6550,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,07:24:42,2024-05-25T05:24:42.856Z,2024-05-25T05:24:45.312Z
56531,TX20240525548366,TRF,1000,10,1010,MRU,10967,9953,7198,6550,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-25,07:24:42,2024-05-25T05:24:42.856Z,2024-05-25T05:24:44.014Z
56921,TX20240525942479,TRF,1000,10,1010,MRU,10967,9953,7198,6550,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,07:24:42,2024-05-25T05:24:42.856Z,2024-05-25T05:24:47.667Z
90104,TX20240525310812,TRF,1000,10,1010,MRU,10967,9953,7198,6550,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,07:24:42,2024-05-25T05:24:42.856Z,2024-05-25T05:24:47.544Z
91215,TX20240525718068,TRF,1000,10,1010,MRU,10967,9953,7198,6550,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-05-25,07:24:42,2024-05-25T05:24:42.856Z,2024-05-25T05:24:42.856Z
15952,TX20240525461404,TRF,7300,50,7350,MRU,3107,2832,1463,1327,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,08:24:42,2024-05-25T06:24:42.102Z,2024-05-25T06:24:42.802Z
16372,TX20240525374183,TRF,7300,50,7350,MRU,3107,2832,1463,1327,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-25,08:24:42,2024-05-25T06:24:42.102Z,2024-05-25T06:24:44.265Z
51569,TX20240525485242,TRF,7300,50,7350,MRU,3107,2832,1463,1327,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-25,08:24:42,2024-05-25T06:24:42.102Z,2024-05-25T06:24:44.064Z
52357,TX20240525470577,TRF,7300,50,7350,MRU,3107,2832,1463,1327,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,08:24:42,2024-05-25T06:24:42.102Z,2024-05-25T06:24:45.011Z
52751,TX20240525279253,TRF,7300,50,7350,MRU,3107,2832,1463,1327,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,08:24:42,2024-05-25T06:24:42.102Z,2024-05-25T06:24:41.794Z
52948,TX20240525312606,TRF,7300,50,7350,MRU,3107,2832,1463,1327,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,08:24:42,2024-05-25T06:24:42.102Z,2024-05-25T06:24:43.033Z
53735,TX20240525206960,TRF,7300,50,7350,MRU,3107,2832,1463,1327,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-05-25,08:24:42,2024-05-25T06:24:42.102Z,2024-05-25T06:24:41.990Z
71694,TX20240525399539,TRF,7300,50,7350,MRU,3107,2832,1463,1327,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,08:24:42,2024-05-25T06:24:42.102Z,2024-05-25T06:24:47.100Z
87088,TX20240525950848,TRF,7300,50,7350,MRU,3107,2832,1463,1327,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,08:24:42,2024-05-25T06:24:42.102Z,2024-05-25T06:24:46.824Z
7791,TX20240525315717,TRF,2800,25,2825,MRU,10618,9642,9730,8831,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-25,08:27:18,2024-05-25T06:27:18.827Z,2024-05-25T06:27:22.123Z
8215,TX20240525815674,TRF,2800,25,2825,MRU,10618,9642,9730,8831,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-05-25,08:27:18,2024-05-25T06:27:18.827Z,2024-05-25T06:27:19.861Z
18329,TX20240525579063,TRF,2800,25,2825,MRU,10618,9642,9730,8831,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,08:27:18,2024-05-25T06:27:18.827Z,2024-05-25T06:27:21.183Z
41072,TX20240525757662,TRF,2800,25,2825,MRU,10618,9642,9730,8831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-25,08:27:18,2024-05-25T06:27:18.827Z,2024-05-25T06:27:18.827Z
43685,TX20240525621965,TRF,2800,25,2825,MRU,10618,9642,9730,8831,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-25,08:27:18,2024-05-25T06:27:18.827Z,2024-05-25T06:27:18.827Z
81744,TX20240525850971,TRF,2800,25,2825,MRU,10618,9642,9730,8831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-25,08:27:18,2024-05-25T06:27:18.827Z,2024-05-25T06:27:18.827Z
81931,TX20240525744838,TRF,2800,25,2825,MRU,10618,9642,9730,8831,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-25,08:27:18,2024-05-25T06:27:18.827Z,2024-05-25T06:27:18.827Z
82118,TX20240525528342,TRF,2800,25,2825,MRU,10618,9642,9730,8831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-25,08:27:18,2024-05-25T06:27:18.827Z,2024-05-25T06:27:18.827Z
82865,TX20240525053762,TRF,2800,25,2825,MRU,10618,9642,9730,8831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,08:27:18,2024-05-25T06:27:18.827Z,2024-05-25T06:27:18.827Z
4990,TX20240525734868,WIT,5100,51,5151,MRU,5423,4934,,,,41,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,09:33:03,2024-05-25T07:33:03.137Z,2024-05-25T07:33:03.838Z
10518,TX20240525919374,WIT,4500,50,4550,MRU,5423,4934,,,,41,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,09:33:03,2024-05-25T07:33:03.137Z,2024-05-25T07:33:06.468Z
55150,TX20240525129695,WIT,5900,59,5959,MRU,5423,4934,,,,41,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-25,09:33:03,2024-05-25T07:33:03.137Z,2024-05-25T07:33:05.828Z
61577,TX20240525108825,WIT,5900,59,5959,MRU,5423,4934,,,,41,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-25,09:33:03,2024-05-25T07:33:03.137Z,2024-05-25T07:33:04.846Z
61771,TX20240525879109,WIT,5900,59,5959,MRU,5423,4934,,,,41,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,09:33:03,2024-05-25T07:33:03.137Z,2024-05-25T07:33:04.172Z
89720,TX20240525880909,WIT,5900,59,5959,MRU,5423,4934,,,,41,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,09:33:03,2024-05-25T07:33:03.137Z,2024-05-25T07:33:07.821Z
91017,TX20240525903464,WIT,5900,59,5959,MRU,5423,4934,,,,41,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,09:33:03,2024-05-25T07:33:03.137Z,2024-05-25T07:33:03.653Z
97253,TX20240525478104,WIT,5900,59,5959,MRU,5423,4934,,,,41,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,09:33:03,2024-05-25T07:33:03.137Z,2024-05-25T07:33:05.517Z
98890,TX20240525280886,WIT,5900,59,5959,MRU,5423,4934,,,,41,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,09:33:03,2024-05-25T07:33:03.137Z,2024-05-25T07:33:06.561Z
1853,TX20240525220858,PAY,2900,44,2944,MRU,6727,6111,,,311,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:27.456Z
9956,TX20240525288448,PAY,2900,44,2944,MRU,6727,6111,,,311,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:28.578Z
16696,TX20240525804031,PAY,2900,44,2944,MRU,6727,6111,,,311,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:30.550Z
17116,TX20240525763228,PAY,2900,44,2944,MRU,6727,6111,,,311,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:26.709Z
25844,TX20240525060459,PAY,2900,44,2944,MRU,6727,6111,,,311,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:28.220Z
75955,TX20240525436635,PAY,2900,44,2944,MRU,6727,6111,,,311,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:28.304Z
77656,TX20240525182103,PAY,2900,44,2944,MRU,6727,6111,,,311,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:27.904Z
78975,TX20240525706431,PAY,2900,44,2944,MRU,6727,6111,,,311,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:28.219Z
81596,TX20240525584585,PAY,2900,44,2944,MRU,6727,6111,,,311,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:30.373Z
86446,TX20240525966861,PAY,2900,44,2944,MRU,6727,6111,,,311,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:26.098Z
88117,TX20240525182855,PAY,2900,44,2944,MRU,6727,6111,,,311,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:26.098Z
95124,TX20240525942009,PAY,2900,44,2944,MRU,6727,6111,,,311,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:26.098Z
98046,TX20240525601457,PAY,2900,44,2944,MRU,6727,6111,,,311,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-25,09:48:26,2024-05-25T07:48:26.098Z,2024-05-25T07:48:25.633Z
26115,TX20240525495956,WIT,4000,50,4050,MRU,6590,5986,,,,69,FAILED,INSUF_BAL,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-25,09:48:36,2024-05-25T07:48:36.538Z,2024-05-25T07:48:36.538Z
26527,TX20240525204385,WIT,4000,50,4050,MRU,6590,5986,,,,69,FAILED,INSUF_BAL,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-25,09:48:36,2024-05-25T07:48:36.538Z,2024-05-25T07:48:36.538Z
33689,TX20240525456516,WIT,4000,50,4050,MRU,6590,5986,,,,69,FAILED,INSUF_BAL,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,09:48:36,2024-05-25T07:48:36.538Z,2024-05-25T07:48:36.538Z
34908,TX20240525315124,WIT,4000,50,4050,MRU,6590,5986,,,,69,FAILED,INSUF_BAL,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-25,09:48:36,2024-05-25T07:48:36.538Z,2024-05-25T07:48:36.538Z
42986,TX20240525656290,WIT,4000,50,4050,MRU,6590,5986,,,,69,FAILED,INSUF_BAL,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,09:48:36,2024-05-25T07:48:36.538Z,2024-05-25T07:48:36.538Z
58791,TX20240525381036,WIT,4000,50,4050,MRU,6590,5986,,,,69,FAILED,INSUF_BAL,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-25,09:48:36,2024-05-25T07:48:36.538Z,2024-05-25T07:48:36.538Z
60540,TX20240525726467,WIT,4000,50,4050,MRU,6590,5986,,,,69,FAILED,INSUF_BAL,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-25,09:48:36,2024-05-25T07:48:36.538Z,2024-05-25T07:48:36.538Z
87435,TX20240525076236,WIT,4000,50,4050,MRU,6590,5986,,,,69,FAILED,INSUF_BAL,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-25,09:48:36,2024-05-25T07:48:36.538Z,2024-05-25T07:48:36.538Z
92063,TX20240525006193,WIT,4000,50,4050,MRU,6590,5986,,,,69,FAILED,INSUF_BAL,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-05-25,09:48:36,2024-05-25T07:48:36.538Z,2024-05-25T07:48:36.538Z
3499,TX20240525231851,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:51.128Z
15581,TX20240525732669,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:52.894Z
18306,TX20240525903895,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:49.375Z
18515,TX20240525378853,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:49.333Z
25573,TX20240525171974,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:50.509Z
37214,TX20240525472002,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:53.287Z
37619,TX20240525571335,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:53.412Z
87688,TX20240525083712,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:50.040Z
88799,TX20240525822430,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:51.765Z
88984,TX20240525701692,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:52.201Z
90467,TX20240525279763,WIT,10000,100,10100,MRU,4352,3963,,,,20,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,09:56:48,2024-05-25T07:56:48.669Z,2024-05-25T07:56:48.306Z
36708,TX20240525397817,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:25.755Z
37316,TX20240525332732,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:26.491Z
37924,TX20240525987934,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:25.474Z
38329,TX20240525351720,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:26.272Z
45771,TX20240525453096,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:26.532Z
77314,TX20240525664759,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:24.718Z
91855,TX20240525602752,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:25.647Z
93143,TX20240525564210,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:26.390Z
95341,TX20240525116468,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:25.598Z
96073,TX20240525685202,DEP,2000,0,2000,MRU,10026,9102,,,,26,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-25,10:45:22,2024-05-25T08:45:22.120Z,2024-05-25T08:45:24.534Z
7991,TX20240525231623,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:29.156Z
21238,TX20240525334481,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:27.107Z
37225,TX20240525937774,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:27.403Z
39046,TX20240525251086,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:27.403Z
56339,TX20240525929688,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:27.126Z
58094,TX20240525279358,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:27.403Z
59067,TX20240525415109,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:27.403Z
61012,TX20240525455403,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:27.403Z
63143,TX20240525753962,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:27.403Z
93612,TX20240525979723,TRF,6900,50,6950,MRU,6655,6045,8617,7831,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-25,10:53:27,2024-05-25T08:53:27.403Z,2024-05-25T08:53:27.403Z
14931,TX20240525047992,DEP,1000,0,1000,MRU,8226,7486,,,,63,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,11:45:29,2024-05-25T09:45:29.564Z,2024-05-25T09:45:32.956Z
31915,TX20240525148106,DEP,1000,0,1000,MRU,8226,7486,,,,63,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-25,11:45:29,2024-05-25T09:45:29.564Z,2024-05-25T09:45:31.065Z
37600,TX20240525396566,DEP,1000,0,1000,MRU,8226,7486,,,,63,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-25,11:45:29,2024-05-25T09:45:29.564Z,2024-05-25T09:45:31.742Z
60593,TX20240525240266,DEP,1000,0,1000,MRU,8226,7486,,,,63,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,11:45:29,2024-05-25T09:45:29.564Z,2024-05-25T09:45:32.510Z
61177,TX20240525811913,DEP,1000,0,1000,MRU,8226,7486,,,,63,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,11:45:29,2024-05-25T09:45:29.564Z,2024-05-25T09:45:31.664Z
64848,TX20240525373370,DEP,1000,0,1000,MRU,8226,7486,,,,63,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-25,11:45:29,2024-05-25T09:45:29.564Z,2024-05-25T09:45:31.262Z
71150,TX20240525728652,DEP,1000,0,1000,MRU,8226,7486,,,,63,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-25,11:45:29,2024-05-25T09:45:29.564Z,2024-05-25T09:45:33.973Z
82453,TX20240525419023,DEP,1000,0,1000,MRU,8226,7486,,,,63,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-25,11:45:29,2024-05-25T09:45:29.564Z,2024-05-25T09:45:33.824Z
