id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
76653,TX20240409577022,TRF,4900,25,4925,MRU,2762,2527,2653,2428,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,10:28:57,2024-04-09T08:28:57.922Z,2024-04-09T08:28:57.922Z
3524,TX20240409052938,TRF,1700,25,1725,MRU,2944,2690,657,604,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:15.922Z
23325,TX20240409447688,TRF,1700,25,1725,MRU,2944,2690,657,604,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:13.445Z
24360,TX20240409795629,TRF,1700,25,1725,MRU,2944,2690,657,604,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:13.445Z
26215,TX20240409103504,TRF,1700,25,1725,MRU,2944,2690,657,604,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:13.445Z
26627,TX20240409553445,TRF,1700,25,1725,MRU,2944,2690,657,604,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:13.445Z
30935,TX20240409168971,TRF,1700,25,1725,MRU,2944,2690,657,604,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:13.445Z
61994,TX20240409204816,TRF,1700,25,1725,MRU,2944,2690,657,604,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:13.445Z
87339,TX20240409695314,TRF,1700,25,1725,MRU,2944,2690,657,604,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:13.445Z
87525,TX20240409253459,TRF,1700,25,1725,MRU,2944,2690,657,604,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:13.142Z
88821,TX20240409017955,TRF,1700,25,1725,MRU,2944,2690,657,604,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,11:25:13,2024-04-09T09:25:13.445Z,2024-04-09T09:25:13.250Z
4413,TX20240409316954,WIT,4200,50,4250,MRU,8785,7973,,,,72,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:38.464Z
8249,TX20240409122765,WIT,3800,50,3850,MRU,8785,7973,,,,72,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:35.557Z
10159,TX20240409138773,WIT,2800,50,2850,MRU,8785,7973,,,,72,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:39.221Z
33413,TX20240409176277,WIT,6800,68,6868,MRU,8785,7973,,,,72,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:37.543Z
35647,TX20240409538999,WIT,4900,50,4950,MRU,8785,7973,,,,72,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:37.808Z
71410,TX20240409758267,WIT,4700,50,4750,MRU,8785,7973,,,,72,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:40.465Z
81027,TX20240409257453,WIT,10000,100,10100,MRU,8785,7973,,,,72,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:38.735Z
82148,TX20240409353058,WIT,7300,73,7373,MRU,8785,7973,,,,72,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:37.630Z
82335,TX20240409990492,WIT,5300,53,5353,MRU,8785,7973,,,,72,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:39.336Z
99308,TX20240409200099,WIT,1900,50,1950,MRU,8785,7973,,,,72,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,11:59:35,2024-04-09T09:59:35.978Z,2024-04-09T09:59:39.957Z
16503,TX20240409302853,DEP,20000,0,20000,MRU,5258,4776,,,,90,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,12:00:46,2024-04-09T10:00:46.498Z,2024-04-09T10:00:50.071Z
30787,TX20240409956661,DEP,20000,0,20000,MRU,5258,4776,,,,90,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-09,12:00:46,2024-04-09T10:00:46.498Z,2024-04-09T10:00:48.188Z
34046,TX20240409838138,DEP,20000,0,20000,MRU,5258,4776,,,,90,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-09,12:00:46,2024-04-09T10:00:46.498Z,2024-04-09T10:00:47.868Z
34859,TX20240409456087,DEP,20000,0,20000,MRU,5258,4776,,,,90,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-09,12:00:46,2024-04-09T10:00:46.498Z,2024-04-09T10:00:47.718Z
35265,TX20240409455840,DEP,20000,0,20000,MRU,5258,4776,,,,90,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-09,12:00:46,2024-04-09T10:00:46.498Z,2024-04-09T10:00:49.259Z
59521,TX20240409174714,DEP,20000,0,20000,MRU,5258,4776,,,,90,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,12:00:46,2024-04-09T10:00:46.498Z,2024-04-09T10:00:47.696Z
60883,TX20240409954637,DEP,20000,0,20000,MRU,5258,4776,,,,90,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-09,12:00:46,2024-04-09T10:00:46.498Z,2024-04-09T10:00:50.301Z
61853,TX20240409542766,DEP,20000,0,20000,MRU,5258,4776,,,,90,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-09,12:00:46,2024-04-09T10:00:46.498Z,2024-04-09T10:00:48.009Z
85716,TX20240409722989,DEP,20000,0,20000,MRU,5258,4776,,,,90,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-09,12:00:46,2024-04-09T10:00:46.498Z,2024-04-09T10:00:50.043Z
8942,TX20240409667978,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:05.095Z
39749,TX20240409397873,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:04.688Z
52508,TX20240409939595,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:04.281Z
52705,TX20240409776092,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:04.491Z
74296,TX20240409060448,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:02.300Z
89455,TX20240409256140,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:02.387Z
89825,TX20240409500067,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:05.208Z
90196,TX20240409385900,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:02.875Z
90937,TX20240409875756,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:01.523Z
94981,TX20240409834975,TRF,2500,25,2525,MRU,10302,9358,1472,1333,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-09,12:17:00,2024-04-09T10:17:00.928Z,2024-04-09T10:17:04.664Z
7597,TX20240409567916,WIT,5000,50,5050,MRU,6638,6031,,,,21,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:18.852Z
47899,TX20240409869933,WIT,500,50,550,MRU,6638,6031,,,,21,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:17.334Z
49879,TX20240409469497,WIT,500,50,550,MRU,6638,6031,,,,21,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:16.004Z
50273,TX20240409907866,WIT,500,50,550,MRU,6638,6031,,,,21,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:16.004Z
52442,TX20240409057357,WIT,500,50,550,MRU,6638,6031,,,,21,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:16.004Z
52639,TX20240409375243,WIT,500,50,550,MRU,6638,6031,,,,21,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:16.004Z
53820,TX20240409466860,WIT,500,50,550,MRU,6638,6031,,,,21,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:16.004Z
61234,TX20240409739440,WIT,500,50,550,MRU,6638,6031,,,,21,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:16.004Z
77445,TX20240409008973,WIT,500,50,550,MRU,6638,6031,,,,21,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:16.004Z
78199,TX20240409373247,WIT,500,50,550,MRU,6638,6031,,,,21,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-09,12:48:16,2024-04-09T10:48:16.004Z,2024-04-09T10:48:16.004Z
3537,TX20240409167828,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:47.991Z
8866,TX20240409171928,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:46.693Z
9078,TX20240409890998,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:46.732Z
14778,TX20240409809088,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:48.918Z
57923,TX20240409797512,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:49.634Z
58118,TX20240409248059,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:49.928Z
58897,TX20240409259561,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:47.102Z
59091,TX20240409065554,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:47.608Z
86978,TX20240409363624,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:48.643Z
93267,TX20240409476406,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:45.867Z
93635,TX20240409051565,PAY,4100,62,4162,MRU,9166,8324,,,141,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-09,13:20:45,2024-04-09T11:20:45.267Z,2024-04-09T11:20:48.747Z
7362,TX20240409449479,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:17.708Z
7575,TX20240409566958,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:15.392Z
14131,TX20240409949353,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:16.409Z
19999,TX20240409039565,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:18.748Z
60047,TX20240409973244,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:17.726Z
61214,TX20240409095503,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:19.096Z
61602,TX20240409857866,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:18.324Z
61796,TX20240409215844,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:15.959Z
63151,TX20240409722971,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:16.238Z
93986,TX20240409373142,DEP,5000,0,5000,MRU,10168,9231,,,,53,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,14:02:14,2024-04-09T12:02:14.553Z,2024-04-09T12:02:16.225Z
20182,TX20240409708242,DEP,5000,0,5000,MRU,6667,6057,,,,81,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,14:27:53,2024-04-09T12:27:53.023Z,2024-04-09T12:27:56.633Z
24124,TX20240409534462,DEP,5000,0,5000,MRU,6667,6057,,,,81,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-09,14:27:53,2024-04-09T12:27:53.023Z,2024-04-09T12:27:56.378Z
34978,TX20240409688689,DEP,5000,0,5000,MRU,6667,6057,,,,81,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,14:27:53,2024-04-09T12:27:53.023Z,2024-04-09T12:27:56.556Z
39030,TX20240409734324,DEP,5000,0,5000,MRU,6667,6057,,,,81,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,14:27:53,2024-04-09T12:27:53.023Z,2024-04-09T12:27:54.026Z
2947,TX20240409218028,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:27:58.381Z
18603,TX20240409882830,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:28:01.374Z
19022,TX20240409363164,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:28:00.423Z
19231,TX20240409962469,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:28:01.830Z
20483,TX20240409389950,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:28:00.697Z
58360,TX20240409366990,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:28:00.630Z
61277,TX20240409082836,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:27:59.751Z
74463,TX20240409052143,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:28:00.786Z
77109,TX20240409912084,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:27:59.099Z
79372,TX20240409045278,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:28:00.703Z
80494,TX20240409307437,TRF,4100,25,4125,MRU,6865,6240,14,14,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-09,14:27:57,2024-04-09T12:27:57.276Z,2024-04-09T12:27:58.684Z
6013,TX20240409289194,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:45.096Z
6653,TX20240409871800,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:45.502Z
20552,TX20240409885262,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:41.510Z
20760,TX20240409790003,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:42.766Z
21592,TX20240409030827,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:43.179Z
38178,TX20240409799170,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:41.911Z
38582,TX20240409458332,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:43.875Z
54716,TX20240409080614,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:44.737Z
57451,TX20240409083968,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:41.125Z
58036,TX20240409988927,DEP,50000,0,50000,MRU,275,258,,,,67,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-09,15:06:40,2024-04-09T13:06:40.533Z,2024-04-09T13:06:43.662Z
13402,TX20240409780456,TRF,700,10,710,MRU,9991,9068,2986,2726,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-09,15:28:08,2024-04-09T13:28:08.552Z,2024-04-09T13:28:10.255Z
27351,TX20240409226018,TRF,700,10,710,MRU,9991,9068,2986,2726,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-09,15:28:08,2024-04-09T13:28:08.552Z,2024-04-09T13:28:10.534Z
