id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
26626,TX20241106153314,TRF,3800,25,3825,MRU,7020,6382,8606,7823,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-06,17:31:03,2024-11-06T16:31:03.539Z,2024-11-06T16:31:03.539Z
26832,TX20241106649964,TRF,3800,25,3825,MRU,7020,6382,8606,7823,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-06,17:31:03,2024-11-06T16:31:03.539Z,2024-11-06T16:31:03.539Z
28475,TX20241106793301,TRF,3800,25,3825,MRU,7020,6382,8606,7823,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,17:31:03,2024-11-06T16:31:03.539Z,2024-11-06T16:31:03.539Z
62380,TX20241106441605,TRF,3800,25,3825,MRU,7020,6382,8606,7823,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-06,17:31:03,2024-11-06T16:31:03.539Z,2024-11-06T16:31:03.539Z
63540,TX20241106137798,TRF,3800,25,3825,MRU,7020,6382,8606,7823,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,17:31:03,2024-11-06T16:31:03.539Z,2024-11-06T16:31:03.539Z
87894,TX20241106527393,TRF,3800,25,3825,MRU,7020,6382,8606,7823,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-06,17:31:03,2024-11-06T16:31:03.539Z,2024-11-06T16:31:03.539Z
19481,TX20241106970271,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:59.223Z
19690,TX20241106356628,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:58.771Z
23429,TX20241106127290,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:59.223Z
26112,TX20241106070295,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:59.223Z
35717,TX20241106555277,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:59.223Z
36326,TX20241106564715,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:59.223Z
55081,TX20241106915799,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:59.223Z
61897,TX20241106374358,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:59.223Z
78655,TX20241106614129,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:59.223Z
79595,TX20241106244273,PAY,5400,81,5481,MRU,1371,1242,,,468,,FAILED,MNT_MODE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,17:37:59,2024-11-06T16:37:59.223Z,2024-11-06T16:37:59.223Z
4427,TX20241106987453,TRF,6100,50,6150,MRU,2436,2234,7798,7092,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-06,17:40:25,2024-11-06T16:40:25.453Z,2024-11-06T16:40:26.632Z
21921,TX20241106391916,TRF,6100,50,6150,MRU,2436,2234,7798,7092,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-06,17:40:25,2024-11-06T16:40:25.453Z,2024-11-06T16:40:26.018Z
27701,TX20241106351596,TRF,6100,50,6150,MRU,2436,2234,7798,7092,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-06,17:40:25,2024-11-06T16:40:25.453Z,2024-11-06T16:40:30.016Z
28521,TX20241106213997,TRF,6100,50,6150,MRU,2436,2234,7798,7092,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-06,17:40:25,2024-11-06T16:40:25.453Z,2024-11-06T16:40:26.471Z
34645,TX20241106514046,TRF,6100,50,6150,MRU,2436,2234,7798,7092,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,17:40:25,2024-11-06T16:40:25.453Z,2024-11-06T16:40:28.251Z
77660,TX20241106875833,TRF,6100,50,6150,MRU,2436,2234,7798,7092,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-06,17:40:25,2024-11-06T16:40:25.453Z,2024-11-06T16:40:25.453Z
78414,TX20241106211608,TRF,6100,50,6150,MRU,2436,2234,7798,7092,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,17:40:25,2024-11-06T16:40:25.453Z,2024-11-06T16:40:25.453Z
81413,TX20241106626745,TRF,6100,50,6150,MRU,2436,2234,7798,7092,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-06,17:40:25,2024-11-06T16:40:25.453Z,2024-11-06T16:40:25.453Z
10255,TX20241106408653,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:53.787Z
15733,TX20241106531492,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:53.774Z
46814,TX20241106019573,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:51.617Z
48202,TX20241106471376,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:53.302Z
57055,TX20241106350773,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:55.806Z
59586,TX20241106360816,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:55.621Z
59781,TX20241106727875,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:53.779Z
60558,TX20241106935626,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:56.255Z
61142,TX20241106688809,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:51.438Z
89119,TX20241106101225,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:51.650Z
90046,TX20241106936455,WIT,500,50,550,MRU,1701,1551,,,,43,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,17:49:51,2024-11-06T16:49:51.852Z,2024-11-06T16:49:53.407Z
2576,TX20241106128959,PAY,2100,32,2132,MRU,1282,1162,,,298,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:58.063Z
9823,TX20241106221551,PAY,2100,32,2132,MRU,1282,1162,,,298,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:58.130Z
11515,TX20241106439111,PAY,2100,32,2132,MRU,1282,1162,,,298,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:58.200Z
22615,TX20241106922628,PAY,2100,32,2132,MRU,1282,1162,,,298,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:05:01.059Z
28593,TX20241106085812,PAY,2100,32,2132,MRU,1282,1162,,,298,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:59.304Z
29003,TX20241106832483,PAY,2100,32,2132,MRU,1282,1162,,,298,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:58.632Z
29208,TX20241106502905,PAY,2100,32,2132,MRU,1282,1162,,,298,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:56.576Z
44605,TX20241106817863,PAY,2100,32,2132,MRU,1282,1162,,,298,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:56.576Z
46807,TX20241106794047,PAY,2100,32,2132,MRU,1282,1162,,,298,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:56.576Z
72624,TX20241106960106,PAY,2100,32,2132,MRU,1282,1162,,,298,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:56.576Z
74514,TX20241106989494,PAY,2100,32,2132,MRU,1282,1162,,,298,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:56.576Z
94643,TX20241106823884,PAY,2100,32,2132,MRU,1282,1162,,,298,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,18:04:56,2024-11-06T17:04:56.576Z,2024-11-06T17:04:56.576Z
1926,TX20241106490517,DEP,100000,0,100000,MRU,10074,9147,,,,81,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-06,18:22:49,2024-11-06T17:22:49.472Z,2024-11-06T17:22:53.177Z
25708,TX20241106595724,DEP,100000,0,100000,MRU,10074,9147,,,,81,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,18:22:49,2024-11-06T17:22:49.472Z,2024-11-06T17:22:53.029Z
31454,TX20241106701415,DEP,100000,0,100000,MRU,10074,9147,,,,81,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-06,18:22:49,2024-11-06T17:22:49.472Z,2024-11-06T17:22:50.717Z
31659,TX20241106033741,DEP,100000,0,100000,MRU,10074,9147,,,,81,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-06,18:22:49,2024-11-06T17:22:49.472Z,2024-11-06T17:22:53.484Z
35319,TX20241106016545,DEP,100000,0,100000,MRU,10074,9147,,,,81,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-06,18:22:49,2024-11-06T17:22:49.472Z,2024-11-06T17:22:53.187Z
69009,TX20241106040761,DEP,100000,0,100000,MRU,10074,9147,,,,81,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-06,18:22:49,2024-11-06T17:22:49.472Z,2024-11-06T17:22:53.285Z
753,TX20241106389472,DEP,1000,0,1000,MRU,8585,7803,,,,31,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,18:58:22,2024-11-06T17:58:22.984Z,2024-11-06T17:58:23.692Z
2897,TX20241106054505,DEP,1000,0,1000,MRU,8585,7803,,,,31,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-06,18:58:22,2024-11-06T17:58:22.984Z,2024-11-06T17:58:27.981Z
20226,TX20241106678881,DEP,1000,0,1000,MRU,8585,7803,,,,31,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,18:58:22,2024-11-06T17:58:22.984Z,2024-11-06T17:58:27.166Z
34615,TX20241106919113,DEP,1000,0,1000,MRU,8585,7803,,,,31,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,18:58:22,2024-11-06T17:58:22.984Z,2024-11-06T17:58:27.098Z
34818,TX20241106682707,DEP,1000,0,1000,MRU,8585,7803,,,,31,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,18:58:22,2024-11-06T17:58:22.984Z,2024-11-06T17:58:24.953Z
58120,TX20241106799968,DEP,1000,0,1000,MRU,8585,7803,,,,31,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,18:58:22,2024-11-06T17:58:22.984Z,2024-11-06T17:58:24.997Z
58704,TX20241106725644,DEP,1000,0,1000,MRU,8585,7803,,,,31,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,18:58:22,2024-11-06T17:58:22.984Z,2024-11-06T17:58:26.465Z
58899,TX20241106476713,DEP,1000,0,1000,MRU,8585,7803,,,,31,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,18:58:22,2024-11-06T17:58:22.984Z,2024-11-06T17:58:26.436Z
95649,TX20241106868336,DEP,1000,0,1000,MRU,8585,7803,,,,31,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-06,18:58:22,2024-11-06T17:58:22.984Z,2024-11-06T17:58:25.338Z
7451,TX20241106863037,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:23.638Z
15479,TX20241106632636,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:20.335Z
32243,TX20241106059388,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:20.179Z
32853,TX20241106711108,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:20.335Z
49941,TX20241106931808,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:20.335Z
52110,TX20241106566496,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:20.335Z
92041,TX20241106632975,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:20.335Z
97900,TX20241106023496,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:20.335Z
98082,TX20241106442533,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:20.335Z
99171,TX20241106419153,TRF,5700,50,5750,MRU,9848,8936,4568,4161,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-06,20:40:20,2024-11-06T19:40:20.335Z,2024-11-06T19:40:20.335Z
4175,TX20241106966654,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T22:59:59.777Z
4603,TX20241106540291,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T23:00:00.427Z
24369,TX20241106066855,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T22:59:58.367Z
43293,TX20241106332217,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T22:59:56.121Z
47891,TX20241106585183,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T23:00:00.070Z
48288,TX20241106195516,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T23:00:00.275Z
50660,TX20241106735045,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T22:59:59.860Z
53419,TX20241106118018,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T22:59:59.239Z
71009,TX20241106821751,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T22:59:57.616Z
84556,TX20241106618354,PAY,32000,480,32480,MRU,4393,3999,,,482,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-06,23:59:55,2024-11-06T22:59:55.513Z,2024-11-06T22:59:56.198Z
4563,TX20241107088268,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:33.025Z
23088,TX20241107563727,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:30.964Z
29266,TX20241107368371,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:31.880Z
30496,TX20241107709038,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
47458,TX20241107097871,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
48251,TX20241107271009,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
69833,TX20241107546148,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
85266,TX20241107466501,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
87683,TX20241107892393,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
88054,TX20241107023592,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
94330,TX20241107603567,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
99615,TX20241107040618,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
99795,TX20241107308517,TRF,6100,50,6150,MRU,1307,1183,4626,4211,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-07,07:37:29,2024-11-07T06:37:29.268Z,2024-11-07T06:37:29.268Z
28118,TX20241107633015,TRF,7700,50,7750,MRU,5222,4745,10318,9370,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-07,08:04:22,2024-11-07T07:04:22.750Z,2024-11-07T07:04:26.109Z
32824,TX20241107929862,TRF,7700,50,7750,MRU,5222,4745,10318,9370,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-07,08:04:22,2024-11-07T07:04:22.750Z,2024-11-07T07:04:24.201Z
